Index,Height(cm),Weight(kg),BMI
17087,180.3502616,66.859469978763,20.555562999597864
10506,183.8424568,71.144330301968,21.049833517197904
15306,175.52263599999998,58.263168819471,18.911580962192055
16773,183.1055012,58.66958758299101,17.498879904545046
4306,178.97629940000002,57.558059480306,17.968635350110812
22579,176.5401092,61.780550852636,19.822799784354583
7682,179.17236200000002,64.517345776268,20.097149094614576
13836,182.1873674,57.88396559815101,17.439007162104346
4046,180.3407112,58.41720878832301,17.96194019985311
11360,174.0365836,56.758376131996,18.73910579156668
566,181.8053006,68.37292628050501,20.685741129017845
1806,174.4312234,58.963061846381,19.379009427093568
8646,173.2697068,59.619092491112006,19.858209130036524
6399,173.9454484,72.214263984324,23.866946026240345
686,174.0317068,62.026896868783005,20.47968608571198
17797,178.4856984,60.164673393748,18.885770923627778
23895,174.77981300000002,58.65765810366001,19.201810489946062
9698,174.2620848,47.685485469545,15.702919253570274
24681,177.9656588,60.297757395106,19.038325461503987
23102,176.5692938,57.055751289768,18.30075758491006
5182,174.6037402,66.39957267482,21.780016245509103
1079,178.1144012,63.937473290460005,20.153821106839935
21990,176.2508286,53.110495573982,17.09692549171373
10044,173.08273739999998,65.69069851898401,21.92786604908517
11026,173.4783424,57.992600970766,19.270015312524755
24942,173.7415626,49.632213203111,16.442058739627367
10969,182.8693066,54.44183453916901,16.279876838295692
8820,177.07665880000002,56.818204965599,18.12027863226235
18206,175.1132642,63.676612318473005,20.7654746802285
15903,177.0909336,58.908721480455,18.78395080654738
18019,174.11357099999998,61.033756374668,20.132831287282052
22274,175.99060559999998,55.346025569527,17.86929703074241
8381,177.6520958,56.870957758230006,18.019796062596793
14739,177.8028194,63.376198091822,20.046977180403548
313,173.2617058,52.304099058596,17.423305601246973
2971,174.6280734,56.70662124257901,18.59540519756369
3040,175.403637,58.51940314928401,19.02053373721037
6596,174.956724,55.847018342192,18.244783532771415
7452,176.69405859999998,52.359890920106,16.770840949983352
22994,182.7059592,65.78926414098501,19.708319919546383
18371,181.4335462,60.327014102971006,18.326378506873542
17582,178.74742,57.651000556919,18.043770101084608
11996,176.607216,60.70889351927401,19.46414936189413
9537,176.7289582,63.61011567703101,20.36623500092668
2402,175.28298700000002,52.68470841626301,17.147667347604102
10231,173.42358000000002,61.375402147752,20.40694793379602
13158,174.1894154,58.312202154668,19.218342087572257
5370,178.00223480000002,62.686193378578,19.784313644382635
139,187.7087178,68.669938564381,19.489368741360153
12891,175.151542,59.87963594844,19.518714920938898
14997,173.5055712,60.098539626202,19.963517745089344
17476,175.58212279999998,63.800306957772,20.694844976083868
19484,176.8748812,48.825725969251,15.606890632720605
15110,175.86548520000002,57.279780561311,18.519963072117054
24076,173.4442302,58.709458352314,19.515889897876793
15270,177.1331738,64.607338502476,20.59121827114383
4681,175.8734862,59.530460542014005,19.245912087985563
18162,174.770034,54.569293995139,17.865467843587844
6298,175.47760179999997,53.081511021539,17.238516790945013
10410,183.6700416,69.29798255988301,20.542057600824585
3391,177.91351260000002,62.79999970421101,19.840004821096237
3368,178.7678416,61.32750279348001,19.19006685325863
10422,173.2356454,55.449671426072,18.476702248981752
23729,184.670065,48.380388980385,14.186535582384096
13884,174.4895672,64.208993683142,21.089045927295913
22810,173.33193680000002,55.426039263595,18.448313299168873
1862,176.0223302,56.62629003385201,18.27606008465636
4220,176.4610136,61.506807857341,19.75266276529838
21103,174.9306128,59.72056110428101,19.516064485076285
14045,176.22586040000002,59.321626614866005,19.101777046412593
23296,177.533935,54.287386337184,17.22408557888331
6577,185.4061062,57.556880140144,16.743613046946162
16128,175.13315239999997,68.462873647476,22.321243957795975
17047,175.1400866,55.923176501115,18.23142904865077
2293,179.44381180000002,69.412605351782,21.556655113009143
22912,180.9075884,60.857036787316,18.595044995531996
10513,176.32479340000003,62.559867903533,20.1219032141692
19209,178.09286200000005,63.90980415589,20.14997261813615
9721,174.2842844,53.247253673537,17.529953253593582
8324,174.11367259999997,49.30821217322001,16.264978876884133
17151,175.9875068,53.150275624831,17.160970453361337
21295,181.7995856,69.80736679139301,21.12104872138113
8734,174.7519238,65.46381161551001,21.43667172982524
365,173.4467702,58.994722593807005,19.610141574554063
14579,176.929161,60.401539329362,19.295194937162993
5772,179.14485380000002,51.76495916761401,16.129733871307646
18049,173.9251792,57.330220032855,18.95215892761719
17052,177.9209802,63.717344913299,20.128126144085023
12576,179.2402816,55.552274020166,17.29141787264765
9214,176.7830094,69.379765264194,22.199938983046405
14869,173.18730920000002,52.528808718694,17.513196574508967
6187,179.3799816,57.033389185927,17.724795363509166
9838,179.6977102,66.48394085564,20.588830023418826
23475,177.4745244,59.89487665207201,19.015932749675663
1941,178.88521500000002,56.470662491705,17.647126066180633
5873,174.3755212,55.22577823224,18.16229842009144
11446,178.021996,59.654336618261,18.82325338212637
12568,178.37401459999998,61.35018241198,19.282026903362627
24368,173.6430614,53.028077840353,17.586969768948144
8985,173.718093,64.680684388705,21.43307581037167
1087,177.2172986,51.136053346609,16.28227112349104
10479,176.6535964,57.14238743243801,18.311057000469475
8821,173.02253940000003,51.755660524029,17.28830803896525
23197,174.29789879999998,52.913409689217005,17.417324560199805
2226,177.6083824,61.059112188151005,19.35635450781004
20330,175.1888292,58.89955891458101,19.191071435976152
10820,177.5819918,58.459665034154995,18.537812147437055
20190,178.00068539999998,61.074216814072,19.27589523945727
16211,176.4690654,64.887159635529,20.836347536212006
13714,176.7000022,63.14459382770001,20.223814084903385
22086,173.0271622,51.504234273338,17.203403066386954
21140,178.6886698,60.44744287720601,18.931451004085552
5604,180.69486339999995,67.79509496036201,20.76379149884408
3694,173.58240619999998,65.180633898919,21.63252285618901
13052,182.356633,61.211292428286,18.40722918390786
8700,175.06358179999998,65.354994805947,21.32490792619291
20206,177.5801376,63.460656991116,20.124068529480727
10713,177.3088402,59.49793796908501,18.925228704318343
456,176.58234940000003,54.395114525059,17.4447726553958
5482,174.72284080000003,54.49195649605401,17.8497869460912
11522,178.5452868,59.46001764695301,18.65212224893216
7151,181.403244,69.12180728337499,21.00511126889873
23605,179.7294348,65.823465005683,20.37709748100597
9553,176.3667034,48.566860803692,15.613736236385312
1068,177.3735848,66.003994768943,20.979364782654816
3682,173.66015560000002,64.065477057274,21.243383668142236
1839,173.7335616,56.959725785039005,18.871240263492
21271,181.0926782,61.63898467395901,18.795491767391216
14233,178.8102342,64.841074650737,20.27988369769812
8530,173.55698080000002,61.121753294448006,20.29138217254522
23928,177.522505,69.631463670307,22.095238264715615
1676,176.8947186,57.99582147659301,18.533906633109304
13,173.4882992,56.976055110359,18.93006030840653
12242,179.28305519999998,70.91540223282901,22.06287383813492
16323,173.6749892,64.775802708694,21.475250699548397
10447,177.0766334,60.58193301491101,19.32060018269349
14893,179.7607022,60.775798393849,18.807936981189613
6780,175.3482142,65.188571765394,21.20160658697341
1614,179.3521178,61.695094050128,19.179514619748748
7895,178.11983679999997,53.27056832135501,16.7904661307784
7868,175.7666284,57.860514872622,18.728778343963203
9783,179.475384,59.462829919647,18.460174059077744
1705,176.8427502,65.077985945588,20.809401192172704
22730,182.0763948,55.233353224819,16.6607335531038
15555,173.7044024,55.79598920056701,18.49189124852437
6902,178.5688326,60.355499703807006,18.92803503346091
23229,174.90165679999998,65.94575350863501,21.557529448022468
12291,173.2416906,53.041957766875,17.67318074402114
9959,180.068728,62.581458900345005,19.3005235413331
4601,178.208305,63.233089699087,19.91079146704851
17662,173.3911442,61.754469291361,20.540668269299697
14790,174.67780660000005,61.270713028756006,20.080636497522097
5013,177.8207518,65.21615018149,20.62482508166665
4186,177.45844620000005,63.065895551505,20.026323069949736
8937,175.8324652,66.05770010555099,21.366103064196476
2124,181.499002,61.19473630678101,18.576572421692667
9691,173.5187792,58.65838385145201,19.482160915993532
4528,176.158271,61.756782612448,19.90116883354337
20738,173.71725479999998,50.19040397363299,16.6316285074677
11086,174.7775778,62.11244438976501,20.33326816526059
12987,175.3619556,50.789100542796,16.515805575536664
15462,173.7353142,51.757474893509,17.147344457802586
14685,183.9876178,62.326131755272,18.41166145497604
9178,174.19086320000002,51.849372707671,17.08806014332372
18487,173.0833216,47.276934821886,15.781158051894169
6954,179.8684998,63.435981566188,19.60764518318731
11213,174.0005918,59.682368626727005,19.71263134214912
11889,180.2732234,62.56331520554501,19.251177806288375
20778,176.7526818,57.072761003643,18.268246332304305
4875,174.91709999999998,55.323209873316,18.08184879379702
23745,179.12996940000002,61.473468818146,19.15804622091463
8352,174.36111939999998,54.626900226129,17.968311185797997
4042,182.481982,65.72063561540399,19.736119969112313
21542,175.2001068,61.595575884149994,20.066923121208692
1754,173.242605,62.893938684038,20.955565352273716
23667,174.15289020000003,50.915924969448,16.787741189341805
20735,175.601122,65.248536676708,21.160026304484617
12747,177.8097282,62.735498869197,19.84277096792371
18986,177.6645672,64.18304819957801,20.33380687127706
13269,173.2104994,51.876089298264,17.29094787009799
15887,181.3489388,65.966664116892,20.05831676867919
20143,180.4905712,60.992207313576,18.722563493926227
5543,179.594256,66.22253557280901,20.53151139456165
20725,175.5258618,57.550076254594,18.679432396104595
12308,173.3339434,54.78171130201,18.233429406303348
3646,186.0618834,70.920845341269,20.486090078817025
4132,178.4011164,61.52649376619899,19.331565750930245
12296,173.209077,62.76248761521201,20.919863854332625
4240,177.8126492,58.71267885814101,18.569772843596464
9805,181.1721548,60.00360274316101,18.280767605230473
6141,173.3569558,57.446158242627,19.115182384723393
5322,175.4761794,65.802146164293,21.369960451958203
14416,175.9297726,58.965783400601,19.05115849494197
19136,178.7244076,65.418588456221,20.48016431019478
16524,173.2316068,59.616280218418,19.86600805418778
1199,181.7110412,60.780515754497,18.40779407055204
1949,174.5363032,58.45322402250101,19.18831873148064
11628,175.3303834,61.98611891472,20.16415745797175
23750,178.1852926,52.081974875007006,16.403772389700528
23955,175.1915978,60.18898594478,19.61058184589235
22900,180.8762194,56.14579963631101,17.161463758587484
2417,174.981997,63.196394076354,20.639803641101945
330,175.8028488,57.167924682869,18.496970760298016
1586,175.58948880000003,59.253179526233005,19.218285049401423
5107,175.4041196,58.24057991944501,18.92980378973236
18829,177.1688608,47.483047194814,15.127382783778549
8136,174.99439220000002,54.11692632453801,17.671965648547907
6433,174.2481148,60.868558033514006,20.047343749082163
12535,175.5813354,63.052877450486,20.4525854159333
251,178.049047,63.021851732378,19.87979275871771
11792,177.8778002,63.088212296109006,19.939061885892468
2469,173.7007702,63.793276276037,21.14323412132217
10849,173.7164928,60.312544506368,19.98598447604929
5770,175.2896926,60.290953509556005,19.621824793217083
16923,182.9532536,65.142758936024,19.461928529266096
22682,177.16492380000005,63.45730040757801,20.21743748610183
16445,173.84471200000002,56.200956468503,18.59605136194388
13609,184.7886576,71.553334541997,20.954594283171975
4677,178.893343,59.192171352468,18.49591887272066
12933,177.6660404,64.13220049490101,20.31736088372307
5116,174.84590379999997,66.08205801582001,21.615865790954818
13938,173.4103974,60.735428672919,20.19723106896429
18133,174.95486979999998,61.563552262828,20.11275670597119
15388,179.733575,59.631702358998,18.459451068715985
11486,173.9524334,41.06823050018151,13.572035096791964
23538,174.9717862,54.81255558317,17.903749814392274
6558,174.658655,58.421744712023,19.15112538819076
23300,175.8371896,57.998225516154,18.758289696787976
14663,175.085502,51.066699073236,16.65855836500809
18858,181.0814768,62.654623349626,19.107552791252868
13137,181.8956738,59.61396689733101,18.017863074375946
9512,177.47708980000002,57.228161749605,18.16875625162299
2062,174.61796420000002,57.165566002545,18.74807432388967
23193,179.12316220000002,62.113034059846,19.35883636041989
7703,174.127668,57.451737428778,18.94818426234376
5500,180.2444706,65.350685678432,20.11528764993287
22737,175.6722166,60.55353813254901,19.621552268734305
24434,179.7632422,56.876763740566005,17.600827739992663
18222,177.514758,56.527815130325,17.938795141724803
5415,175.67854119999998,61.528943164997,19.936183510534153
14598,175.5494838,62.03102455935,20.128427184916887
10322,175.82466739999998,57.952412686784,18.746142422019823
22632,184.037097,61.638213566930006,18.198655131057475
9806,176.638331,59.99743388692901,19.229268816912917
12667,177.05976779999995,57.409281182946,18.31227613127221
771,176.04595220000002,61.74997872689801,19.924375805239983
22245,179.0838938,59.853690464876,18.66284615775949
19015,174.6109284,62.811611668883,20.601417055271277
9189,181.4661598,59.155566448208994,17.96405267401299
20106,178.8919968,66.302866781536,20.718126635489867
534,176.3451642,71.348310790757,22.94333708461682
15901,178.208686,53.673721219811,16.90067187888748
6862,173.6285834,60.471029680446,20.058798689688953
16969,176.583086,66.126782223502,21.206997511094645
24674,175.049053,55.525965662706,18.120767533762777
10985,173.46170540000003,50.074692560046,16.64221268116582
14610,180.4434034,57.6289106085,17.699393721615472
20876,174.38001699999998,54.003165358142006,17.759297606352288
5876,179.258214,60.224139353455,18.741850622329387
19041,174.078138,59.03776850972,19.482355709563013
10937,174.905797,55.884621149665,18.26770137733278
