Index,Height(cm),Weight(kg),BMI
7448,168.59244919999998,55.374148296467,19.481878017253223
2453,168.24137040000002,59.808240509402005,21.129802207988455
11418,172.92264120000002,63.81024063067501,21.339619029543194
14347,167.9046172,44.9787365045018,15.954455008927726
13649,167.9714954,59.26111739270801,21.003837942065974
6317,168.7939474,52.820967564211,18.539269295765035
15934,171.6817242,56.297843798735,19.10045132001789
3625,169.44908959999998,49.403285133972,17.205898204836988
10275,165.10063499999998,53.91893325503301,19.78079782654743
9139,170.948858,49.36717918132,16.892965874298135
19977,170.9284872,56.231483235004006,19.246450245314872
21155,167.9839922,55.44440975458,19.648163709359896
19029,164.38679340000002,55.583889408355006,20.569090295001544
7676,172.15317360000003,61.970379259481,20.910002637588967
17017,171.1300108,49.156349447744006,16.785228873373196
23536,170.35223739999998,53.925873218294,18.582387081738368
20483,167.811831,51.051231573419,18.128466632521423
23626,171.33095020000002,63.00320908597101,21.46302957259723
1520,169.567733,57.80944037176,20.10538237581966
4357,169.6931836,59.710763509089006,20.735944864707637
20985,170.5069234,58.50348205709701,20.123229455835784
1729,167.1449286,55.055318219594,19.706652982321
12153,169.71764380000002,53.180575595147005,18.462862951539233
668,167.49778540000003,56.497605878483,20.137794563942503
6428,169.279951,56.138496799154005,19.59068989839276
4836,168.19069739999998,61.609727966094006,21.77937177817212
2974,167.8630882,58.09375206927601,20.616693271008568
15355,170.320589,55.797894288521,19.2346154987152
24171,171.53889999999998,53.215230052215006,18.0846747449284
4786,172.7524104,59.29908307407701,19.870085987181252
8935,172.5432922,59.877504064301,20.11256813179166
23228,169.65998580000002,55.250272220220005,19.19444545690521
6676,171.733591,61.077936271506,20.70970211005466
15615,171.2572394,53.393673290573005,18.205051909017374
2283,172.5756518,56.143939907594,18.8514101008644
15599,168.6613086,50.147584853905,17.628651436372643
15507,170.1255932,61.562690437325,21.27052876734656
17266,159.8950828,40.7434583632615,15.93630647895092
8969,170.62035980000002,54.922143499762,18.86625810493895
13927,170.65277020000002,56.27071897500901,19.322164674101185
14204,170.7038242,58.030294496713005,19.914448028480365
8679,164.9995684,57.914447005415006,21.272635440554936
10966,170.00306360000002,54.313286461511005,18.792847382625084
16118,171.5313054,57.238775811063,19.453759892300567
8841,171.948729,56.90651940003801,19.247045966279707
10908,166.0731502,52.53202922452101,19.04694508500012
12815,165.3305558,50.54025976861401,18.48975763000726
697,168.7926266,60.58111654864501,21.263283554679525
6001,164.7524264,52.826319954177,19.46196640823431
4003,170.39589999999998,61.643339160710994,21.23087407997317
20344,170.3093368,70.901340869359,24.444295942566047
8455,165.31706839999998,59.247418903134005,21.678740394892408
12718,170.53336480000002,59.706091507678,20.5305186011599
23057,166.9414492,62.807121104420006,22.53619171758599
10640,169.50176919999998,62.833384102643,21.8696573972903
14196,161.3009982,53.361196076881,20.50932870475016
16627,165.98092279999997,51.117909651809,18.554819608607815
7371,171.2679582,53.728560537344,18.316941774363773
17315,169.19635960000002,55.734844949091006,19.46905034179691
24880,171.5804544,60.41922943179201,20.5229390250344
4362,164.7298204,46.315364356723,17.067921434021326
1868,171.510706,56.342341210232,19.15368849838096
9432,160.1140816,53.354981861412,20.81210073719718
12540,171.54161779999998,50.59596091165,17.193996945352527
9041,170.18162560000002,51.569097982248,17.805911048069298
2321,169.0124636,50.308564786018,17.6118291316169
10111,169.0014908,60.504731593536995,21.18401461666923
15813,172.6494134,51.220058653533,17.183429967028626
15808,170.46186379999995,61.090092547022,21.024046953120195
20637,171.1908438,57.329902518196,19.56231006137616
9013,166.873682,49.177849726082,17.660127648932953
18869,171.90107859999998,60.254847556904,20.39082458838194
23118,169.10928840000005,56.399992800459,19.721689839222066
21652,167.86885400000003,56.548362864686005,20.066876826894944
22533,170.5061106,57.147014074612,19.656837515082422
20792,171.8880484,59.152164505434,20.020700999293997
21554,167.5948134,52.22295138360301,18.59260589907582
176,169.7053248,47.548500573805,16.509954926404582
15440,172.2593202,56.570316735394,19.06440047273842
753,168.20169560000002,50.62340325003501,17.893306412507574
22980,168.7918392,62.25736715198,21.85183234258857
8777,169.4487594,53.012882495958,18.463100423398533
23471,169.8424848,53.213461041972,18.44713120893616
901,169.1177974,58.030657370609,20.28985123621229
24164,161.86901840000002,49.032382653023,18.713521972326937
4881,166.3784074,53.024403742156,19.15498727869571
6275,171.0775598,59.497801891374,20.328944365605395
1760,171.6876678,56.699862716266,19.23551440557034
7490,171.453048,51.267050823065006,17.440057588912612
7760,170.70704999999998,55.76124402502501,19.135047276916243
11832,172.0039486,55.932611222411005,18.905504064200723
937,170.0090834,56.223318572344006,19.452356689133804
11454,171.0705494,61.244767545192005,20.927554921082155
2328,170.35790160000002,48.175909539989,16.599895679041246
22590,170.98858360000003,61.005361492306,20.86573922161951
24726,171.2253878,54.22397412385801,18.49502945280952
14717,171.2030358,59.72677531975001,20.37727679846306
2488,168.2119064,46.199652943136,16.32770884319205
18282,167.92714700000002,46.571870841958,16.515125001259438
21914,161.3417652,55.52084006892501,21.328603482377556
1591,171.332525,59.26152562584101,20.187995400614344
14206,170.6846726,59.09995602364701,20.28607892668256
21439,168.7448492,51.548096655517,18.103043031067138
23159,164.67929980000002,51.583839734273,19.021100620900494
4810,166.7939514,59.14037110381401,21.258051293921973
980,171.9744338,53.953542352864,18.2428290001641
20726,172.5068686,56.772301417755,19.077599016028095
19491,169.69483459999998,46.889612297143,16.283186460967627
16880,170.4759862,63.046436438832,21.69372452614654
14830,164.6097292,55.194117484814,20.36956679099961
24551,172.9346554,56.924073424757005,19.034080621159653
17781,171.17918519999998,52.635130770222,17.96279016252266
3514,166.889938,52.161172102809005,18.727811746033325
24308,172.4777094,62.12795724881901,20.884357679115947
17442,167.85231860000002,56.696279336543,20.12333096965762
5153,172.9696058,55.607612289306005,18.5863733279732
6931,169.9069246,55.187358958501,19.11689932221923
527,169.45726839999998,60.170071142951,20.953671071685555
15733,163.59278940000002,52.157724800797006,19.489034455340885
9430,172.275754,58.89638376799101,19.84450686721968
18627,170.69963320000002,59.112066939925995,20.286679570785196
8104,170.0345088,55.281796889935,19.120885845275033
20555,170.5200298,48.532478502046,16.69097363365099
10730,170.681015,62.062367792116994,21.30384074943687
801,171.2666628,56.00241908815401,19.092426019361273
1194,171.075858,53.906595542569,18.418932288365937
22613,172.314362,57.30631571495601,19.300098937173832
6427,171.07341960000002,55.74559508826,19.047828962216936
21966,165.9299958,50.886532183872,18.482173855317935
2165,170.9685684,53.274968167344,18.22596989447625
5221,170.1748438,51.496432484574,17.782238146912807
7063,167.6786334,60.154376846949006,21.394974867578007
20741,172.9452726,55.258572960591,18.474907588541093
9733,170.3518056,69.167756190456,23.834728271560923
4983,168.1595062,51.22355131478201,18.114520307736896
10360,170.6294276,54.718798040291,18.794409330959944
23620,171.03887559999998,60.641897926225,20.729227571471803
6778,167.27284300000002,57.02005357024901,20.37871259246104
6093,167.9739592,53.737314870085,19.045485340006486
15418,158.8708024,46.535719530069,18.437339608127743
11448,172.2778368,60.640355712167,20.431625533130944
10065,168.9948106,56.252983513342,19.696942802403516
2659,168.502584,50.500479717765,17.786167306997875
19432,166.2859514,54.613836765873,19.751112776655308
10285,172.646086,60.781241502289,20.391824863506063
7973,163.8272822,63.593831710948,23.69422673642951
6078,165.67195719999998,54.669084316539,19.917911295235587
244,169.42302920000003,60.98504055413001,21.246061391701016
24984,162.0003618,50.571512282907,19.269656453884892
16249,168.267126,50.81246054985101,17.946165630195914
9611,169.4854878,61.26458953176101,21.327723060391325
3169,165.75598040000003,50.295138451866,18.305752868334014
21496,166.0449816,56.878033799202,20.629707303188592
1445,163.610417,49.22543156569501,18.389402952244694
2926,171.62211040000005,58.254913438337006,19.778169071228675
196,167.1268946,54.813508127147,19.624333291024993
15204,169.63735440000002,52.276293846315,18.166104535790716
699,167.0212052,43.1829733835192,15.47994154035112
14676,165.58623219999998,52.437273778428,19.12456898762815
13525,161.7061282,45.793823849697006,17.512734021305643
742,164.0494814,54.804028046614,20.36398442862104
22330,165.4674364,58.290021487775,21.289680240941657
11004,171.5701674,47.910603362776,16.27601532782632
17468,164.8819156,58.036826226841,21.348020241927863
22843,170.46674059999998,52.376129526952,18.024120710782512
13268,163.375467,57.31280208584701,21.47226993167598
9294,163.942395,52.59834442901501,19.569941345667303
24064,172.687488,54.938427465845,18.422750905691743
19423,167.16085439999998,57.225576273096,20.479578325674115
12221,170.00855,57.731513202594,19.974292916825604
11935,169.831639,49.629763804313,17.206993971822172
10362,170.2463702,59.65646850240001,20.58267508811765
22862,172.5938382,51.776797928471005,17.38139442492203
20926,172.0864732,61.33417060131901,20.711379606282716
20345,171.3519814,53.520951309595,18.22827461853277
17968,169.7648878,54.81922339100901,19.021166064043346
12928,170.84675,58.572292019626,20.06683019000611
12975,163.65471459999998,65.985851074143,24.637337928289615
16875,170.610022,53.117118022584,18.248426619975223
6548,167.6165812,47.04029568245701,16.743108297115175
2617,172.38073219999998,55.326339660669,18.61892045388896
5730,169.8304198,63.771957434647,22.110511078461897
8342,165.7336538,50.933116120271,18.54295043169741
12415,171.3487048,59.145995649202,20.144834091273015
1683,167.9043632,52.845688348376,18.745006498493392
16158,167.6964388,61.55924313531301,21.88999142920078
20373,164.2354094,57.420802429144,21.288039257425133
19860,169.0422324,56.946480887835,19.928584494048145
14148,171.0438286,56.17641712128601,19.201679594827123
8490,169.96384600000002,55.595682809975,19.24544549786238
23641,167.553513,54.20510468126601,19.307814235182793
15428,171.8682364,54.709816911365,18.5214089202658
3852,170.6974742,54.46841505205101,18.693496813161733
16066,171.31677700000003,56.551900885172,19.26847823382877
13465,172.0166232,54.530647925215,18.428917340203824
11168,164.68308439999998,58.276821949808,21.48809301209905
3582,171.9691252,60.52963381465,20.467607615197256
10639,171.835699,66.997951729324,22.690012640219177
13298,171.24306620000002,65.252301493379,22.252040572419492
5528,172.177456,64.747362467095,21.84084860924248
13319,170.07019580000002,57.692141384878006,19.94620304753268
21473,168.0391864,54.892796073423,19.439908333148416
16076,169.9701706,54.621729273111,18.90688683316702
2195,168.9347396,55.850193488782,19.569816282572877
518,171.5011048,53.275376400477,18.11309573698847
9943,172.50918,56.041473391211,18.831509046093966
16800,171.19180899999998,60.35323174195699,20.593708822846896
14257,167.3393402,57.049491715062,20.373032352406007
15549,172.59998499999998,54.694122615363,18.35942826630625
7139,164.868606,52.090230256141,19.163743324334952
10115,163.48697299999998,51.571275225624,19.29485702749925
24134,166.8331436,52.160809228913,18.740434423991307
13147,172.3291194,62.07788065117101,20.903525765127775
17951,171.7744596,63.155752200002006,21.404038830929977
2416,170.3025296,60.849597872448,20.980484585331393
13329,168.3805624,58.52480089848701,20.64220246343938
3276,172.6315572,58.605993932717006,19.665349066947023
13755,172.93300440000002,58.858962397466,19.681438095867055
4425,169.1159686,48.600426639072005,16.993030897072703
659,170.9910728,60.864793216843,20.817054379402332
12555,170.50644079999998,52.717367066903,18.13310322236951
22771,169.327576,55.24482911178,19.267982886641153
10095,163.88610860000003,58.280994999612,21.69914746103148
16170,171.3234572,68.547604702192,23.353857417876934
18696,168.1379924,51.6460272482,18.268597397240836
17766,164.03520659999998,53.422385687594,19.8540512474947
22140,170.1510948,52.280784410778,18.05812269131428
23551,172.0690234,60.53448725300901,20.44548798142107
17312,170.18894079999998,57.047405190160006,19.69578180923489
20490,160.6973164,49.46334076376,19.15429610626203
1579,172.3520048,58.774775653594006,19.786013501532
19244,165.23035280000002,49.13117507120901,17.996062423730763
1912,170.96221839999998,53.913263350408,18.445708075453354
16042,170.4598318,52.757056399278,18.156680221658476
4779,165.032436,51.714565055307006,18.98778283295595
16485,169.59600319999998,51.109518192964,17.769309854968036
8022,167.5488648,55.569646607937,19.79496123246459
23537,171.35883940000002,57.331989043098,19.524682713455785
5919,171.9815204,59.89650958460401,20.25060240851976
13493,164.79144079999998,54.142599652680005,19.93745879371349
22508,156.40608799999998,43.914182427654005,17.951365700756444
12621,168.28322960000003,57.161347593504,20.184629518745876
22192,171.4285116,61.343197089482,20.8737413572621
11794,172.0212968,53.253331811295,17.99626377558913
18890,172.65269,52.557974708085005,17.631608058223243
19947,167.57670320000005,60.179778019669,21.430055569780464
3599,169.08993360000002,61.934454743777,21.66191320325227
1566,168.22524140000002,59.337411629342,20.9674819380797
24705,171.26651040000002,51.593365174043,17.589316261291582
702,170.8817004,63.593242040867,21.77809321882878
18874,166.90202840000003,57.634262998466006,20.689858208525777
10680,171.429045,49.825488911968,16.95441297039473
12164,172.69536200000002,52.07058970652,17.459473693596806
15404,167.3626066,50.438156126127005,18.007040413203725
5002,171.3781942,50.14436434807801,17.073045809247297
18613,169.2187624,59.016041435197,20.60976531382468
1792,165.7954012,53.453229968754,19.44594231139124
